mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_clf__criterion,param_clf__max_depth,param_clf__max_features,param_clf__max_leaf_nodes,param_clf__min_impurity_split,param_clf__min_samples_leaf,param_clf__min_samples_split,param_clf__min_weight_fraction_leaf,param_clf__n_estimators,param_union__abstractTokenizedAndLemmatized,param_union__abstractWordCount,param_union__char_ngrams,param_union__titleWordCount,param_union__title_keyword_vector,param_union__title_keyword_vector__select_chi2__k,param_union__title_term_vector,param_union__word_ngrams,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
2.203814665476481,0.36083102226257324,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,116401,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.23514049058579758,0.048658672125176126,0.0148108114911747,0.01398846151002805
2.2222863833109536,0.3577424685160319,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,17001,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.0904644201454542,0.04684828273580838,0.0148108114911747,0.01398846151002805
2.21486759185791,0.3933340708414714,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,9601,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.24189964423914787,0.05057708397698378,0.0148108114911747,0.01398846151002805
2.104852040608724,0.40641331672668457,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,4801,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.14870770277969111,0.05534583366158175,0.0148108114911747,0.01398846151002805
2.1485913594563804,0.36744260787963867,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,21801,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.10912754568666787,0.05489321316427754,0.0148108114911747,0.01398846151002805
2.1607666015625,0.37756943702697754,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,120001,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.08647025400971893,0.060313845827213976,0.0148108114911747,0.01398846151002805
2.1581015586853027,0.3696003754933675,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,63801,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.03533630066140488,0.05800450148081125,0.0148108114911747,0.01398846151002805
2.1951422691345215,0.3974638779958089,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,116601,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.03271825367939698,0.05716759103157591,0.0148108114911747,0.01398846151002805
2.244439125061035,0.33398834864298504,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,38801,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.11018620485618426,0.015088585199050231,0.0148108114911747,0.01398846151002805
2.3042944272359214,0.3338220914204915,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,73801,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.07702184440330606,0.015368337855033287,0.0148108114911747,0.01398846151002805
2.3798654874165854,0.36181386311848956,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,24601,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.18044636711039225,0.049577666386358646,0.0148108114911747,0.01398846151002805
2.1473864714304605,0.33773112297058105,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,81201,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.1744817634889218,0.007051333056914729,0.0148108114911747,0.01398846151002805
2.2406702836354575,0.3652411301930745,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,78201,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.06291864466493245,0.04610005003991812,0.0148108114911747,0.01398846151002805
2.14072593053182,0.3256472746531169,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,11401,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.19652540651094746,0.007497501160937467,0.0148108114911747,0.01398846151002805
2.412196079889933,0.4032832781473796,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,34401,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.11763492435274663,0.0586617033144184,0.0148108114911747,0.01398846151002805
2.172436793645223,0.3622651894887288,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,102801,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.08709472507914869,0.056100949401712875,0.0148108114911747,0.01398846151002805
2.257194439570109,0.32829634348551434,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,76801,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.18501397026427627,0.00428519762317722,0.0148108114911747,0.01398846151002805
2.2466320196787515,0.3978567918141683,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,14401,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.17228369539217753,0.05202527827685813,0.0148108114911747,0.01398846151002805
2.1129843393961587,0.3338593641916911,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,113001,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.030285693458850262,0.004590784422224689,0.0148108114911747,0.01398846151002805
2.271623690923055,0.3608431816101074,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,95401,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.13059303129920619,0.050416549768355925,0.0148108114911747,0.01398846151002805
2.294395923614502,0.3958158493041992,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,101601,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.20217071527330605,0.044182201517848366,0.0148108114911747,0.01398846151002805
2.256780465443929,0.3336663246154785,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,30401,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.012665180063659182,0.0019294139260989868,0.0148108114911747,0.01398846151002805
2.2275665601094565,0.3263562520345052,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,84601,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.13471712283004864,0.008733346853403875,0.0148108114911747,0.01398846151002805
2.293469508488973,0.3630411624908447,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,17201,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.04411338569176092,0.058482316205171955,0.0148108114911747,0.01398846151002805
2.413300116856893,0.37343764305114746,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,47601,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.12493035343719891,0.044106050137457685,0.0148108114911747,0.01398846151002805
2.1645871003468833,0.3915773232777913,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,20601,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.06438057008338575,0.04849666530697842,0.0148108114911747,0.01398846151002805
2.239762306213379,0.4001022179921468,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,1,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.1749521406606288,0.052405566349751964,0.0148108114911747,0.01398846151002805
2.1583048502604165,0.37859304745992023,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,79601,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.0908546477222825,0.05142101722786661,0.0148108114911747,0.01398846151002805
2.111180146535238,0.37137675285339355,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,55401,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.07869302312584675,0.054572468930291454,0.0148108114911747,0.01398846151002805
2.3187623023986816,0.3340349992116292,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,128001,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.18881661871046979,0.0172071252361401,0.0148108114911747,0.01398846151002805
2.246113141377767,0.360631783803304,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,21401,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.12050620611145195,0.05048364252243682,0.0148108114911747,0.01398846151002805
2.2361414432525635,0.3701002597808838,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,73201,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.09843774661377795,0.05400369068994961,0.0148108114911747,0.01398846151002805
2.1570831139882407,0.32873741785685223,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,87201,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.09336476812166637,0.003048419382627771,0.0148108114911747,0.01398846151002805
2.2744433879852295,0.36296749114990234,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,119001,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.10729217844969506,0.04833963438815345,0.0148108114911747,0.01398846151002805
2.1881167888641357,0.36746470133463544,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,46601,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.08524042755801024,0.03877710477074277,0.0148108114911747,0.01398846151002805
2.224884271621704,0.37036919593811035,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,40201,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.2228410720920121,0.04769779475784626,0.0148108114911747,0.01398846151002805
2.2408273220062256,0.40979528427124023,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,67801,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.11286324975057806,0.03730762655935772,0.0148108114911747,0.01398846151002805
2.184899886449178,0.3590460618336995,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,35201,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.09845600799943606,0.04876645496138279,0.0148108114911747,0.01398846151002805
2.281390825907389,0.3717718919118245,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,56801,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.13721401569246924,0.05060932397926465,0.0148108114911747,0.01398846151002805
2.0224924087524414,0.3644825617472331,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,18601,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.02147277024384152,0.06674181737912889,0.0148108114911747,0.01398846151002805
2.254933516184489,0.36568498611450195,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,104801,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.10928377050236406,0.05282252674080989,0.0148108114911747,0.01398846151002805
2.1968834400177,0.3607028325398763,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,73401,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.07743645826488985,0.056106956417245564,0.0148108114911747,0.01398846151002805
2.3470823764801025,0.36319224039713544,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,54001,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.1272610938501305,0.04488637370644585,0.0148108114911747,0.01398846151002805
2.121224562327067,0.3573298454284668,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,20401,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.14247369969450963,0.04776876991547554,0.0148108114911747,0.01398846151002805
2.3104554812113443,0.35829909642537433,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,64001,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.18485071236818845,0.04541093553178938,0.0148108114911747,0.01398846151002805
2.217425505320231,0.33304715156555176,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,122201,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.12167947988914998,0.005869920241231316,0.0148108114911747,0.01398846151002805
2.098766803741455,0.36739357312520343,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,24401,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.10018674260664431,0.05244631339657333,0.0148108114911747,0.01398846151002805
2.2793935934702554,0.3355394999186198,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,16201,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.20604940579544215,0.012675941985959189,0.0148108114911747,0.01398846151002805
2.30738894144694,0.4061926205952962,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,96601,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.01962969821160223,0.05120888875824203,0.0148108114911747,0.01398846151002805
2.2204833030700684,0.36499524116516113,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,82401,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.09974569681547774,0.047123331010650256,0.0148108114911747,0.01398846151002805
2.2371126810709634,0.34237829844156903,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,27601,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.05891662382122799,0.013806039808580903,0.0148108114911747,0.01398846151002805
2.5544320742289224,0.39285969734191895,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,90401,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.3072319000126651,0.05899936697964694,0.0148108114911747,0.01398846151002805
2.429093519846598,0.3241138458251953,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,75601,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.21224076823299554,0.002231857606999351,0.0148108114911747,0.01398846151002805
2.281501531600952,0.3647426764170329,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,10201,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.13324627373518186,0.051662139897637904,0.0148108114911747,0.01398846151002805
2.2317718664805093,0.36461671193440753,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,59601,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.14108434017902474,0.04906406061744589,0.0148108114911747,0.01398846151002805
2.1913604736328125,0.36355002721150714,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,115801,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.14080701690885372,0.05393122993759685,0.0148108114911747,0.01398846151002805
2.2217042446136475,0.3629446824391683,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,61801,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.17079110077550003,0.05183816745337114,0.0148108114911747,0.01398846151002805
2.1411025524139404,0.32214927673339844,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,16801,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.05184911497933732,0.003127666854098521,0.0148108114911747,0.01398846151002805
2.263263463973999,0.32845862706502277,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,60401,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.062049364242719916,0.003126744303423659,0.0148108114911747,0.01398846151002805
2.378921906153361,0.3260080814361572,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,9401,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.2600180428587661,0.0014621300528744284,0.0148108114911747,0.01398846151002805
2.217747926712036,0.4419674078623454,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,16001,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.03649937180395099,0.016901723702916475,0.0148108114911747,0.01398846151002805
2.1902199586232505,0.38532765706380206,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,42001,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.17446341999961404,0.06677032282310882,0.0148108114911747,0.01398846151002805
2.416170597076416,0.3778344790140788,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,108601,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.13009205759792572,0.04234249717723905,0.0148108114911747,0.01398846151002805
2.2189772923787436,0.429901123046875,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,26401,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.10946817199668561,0.006419577404791438,0.0148108114911747,0.01398846151002805
2.1783969402313232,0.3507078488667806,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,51201,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.09943068297002404,0.012349457403293454,0.0148108114911747,0.01398846151002805
2.1495206356048584,0.3745760917663574,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,72001,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.08380480828447541,0.044139011915207464,0.0148108114911747,0.01398846151002805
2.186480442682902,0.36924465497334796,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,123601,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.1635764054043764,0.053837853492204685,0.0148108114911747,0.01398846151002805
2.185879945755005,0.4373205502827962,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,95601,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.15450073631035569,0.07331045858720119,0.0148108114911747,0.01398846151002805
2.1905378500620523,0.4044230779012044,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,119801,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.11036736180151194,0.052829159809176844,0.0148108114911747,0.01398846151002805
2.123819907506307,0.4044228394826253,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,28001,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.21446732737723317,0.04717271892075949,0.0148108114911747,0.01398846151002805
2.2146494388580322,0.402727206548055,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,78001,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.14066547306789856,0.05142036594724032,0.0148108114911747,0.01398846151002805
2.282888571421305,0.3634888331095378,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,121801,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.1631921908273918,0.04058112192900316,0.0148108114911747,0.01398846151002805
2.2542962233225503,0.36782296498616535,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,80601,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.0935158761354469,0.03440519603466646,0.0148108114911747,0.01398846151002805
2.2183027267456055,0.3764595190684001,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,23401,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.11128371095337952,0.03861340938082402,0.0148108114911747,0.01398846151002805
2.2188657919565835,0.40634942054748535,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,97201,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.04822561756540855,0.04285749014876741,0.0148108114911747,0.01398846151002805
2.290021022160848,0.40472904841105145,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,121401,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.20026385300386323,0.053695602452117214,0.0148108114911747,0.01398846151002805
2.1858620643615723,0.36688510576883954,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,95801,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.05733269384989727,0.058189367184343734,0.0148108114911747,0.01398846151002805
2.260693391164144,0.35759178797403973,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,24801,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.09606571261201324,0.05027340490967075,0.0148108114911747,0.01398846151002805
2.195842901865641,0.41542720794677734,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,91401,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.10984972806735432,0.06047853276077101,0.0148108114911747,0.01398846151002805
2.209427992502848,0.4413000742594401,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,100001,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.04223044952422924,0.08587442728708207,0.0148108114911747,0.01398846151002805
2.2949244181315103,0.3741026719411214,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,58601,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.12401491152020376,0.05592691914098541,0.0148108114911747,0.01398846151002805
2.3207971254984536,0.3991226355234782,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,49601,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.1613557302026131,0.05628547585593468,0.0148108114911747,0.01398846151002805
